timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
26757.0;5.0; app_1 done;3.1;0.15;1
26985.0;5.0; app_1 done;3.11;0.15;1
27213.0;5.0; app_1 done;3.12;0.15;1
27441.0;5.0; app_1 done;3.13;0.15;1
27669.0;5.0; app_1 done;3.14;0.14;1
27897.0;5.0; app_1 done;3.15;0.14;1
28125.0;5.0; app_1 done;3.16;0.14;1
28353.0;5.0; app_1 done;3.17;0.14;1
28581.0;5.0; app_1 done;3.18;0.14;1
28809.0;5.0; app_1 done;3.19;0.14;1
29037.0;5.0; app_1 done;3.2;0.14;1
29265.0;5.0; app_1 done;3.21;0.14;1
29493.0;5.0; app_1 done;3.22;0.14;1
29721.0;5.0; app_1 done;3.23;0.13;1
29949.0;5.0; app_1 done;3.24;0.13;1
30177.0;5.0; app_1 done;3.25;0.13;1
30405.0;5.0; app_1 done;3.26;0.13;1
30633.0;5.0; app_1 done;3.26;0.13;1
30861.0;5.0; app_1 done;3.27;0.13;1
31089.0;5.0; app_1 done;3.28;0.13;1
31317.0;5.0; app_1 done;3.29;0.13;1
31545.0;5.0; app_1 done;3.3;0.13;1
31773.0;5.0; app_1 done;3.3;0.13;1
32001.0;4.126643283261551; app_1 done;3.31;0.12;1
32229.0;2.9032; app_1 done;3.32;0.12;1
32456.0;2.8390650884418385; app_1 done;3.33;0.12;1
32683.0;2.915129767555277; app_1 done;3.34;0.12;1
32910.0;2.6896741337032006; app_2 ON;3.31;0.12;2
32910.0;2.6896741337032006;VOn= 3.86;3.31;0.12;2
32910.0;2.6896741337032006; app_1 done;3.34;0.12;2
33138.0;2.8201215203087884; app_1 done;3.35;0.12;2
33366.0;3.166778046662089; app_1 done;3.36;0.12;2
33593.0;4.122668727126288; app_1 done;3.36;0.12;2
33821.0;4.92939999723043; app_1 done;3.37;0.12;2
34049.0;5.0; app_1 done;3.38;0.12;2
34277.0;5.0; app_1 done;3.38;0.12;2
34505.0;5.0; app_1 done;3.39;0.12;2
34733.0;5.0; app_1 done;3.4;0.12;2
34961.0;5.0; app_1 done;3.4;0.11;2
35189.0;5.0; app_1 done;3.41;0.11;2
35417.0;5.0; app_1 done;3.42;0.11;2
35531.0;4.875543030740431; app_2 done;3.41;0.14;2
35760.0;4.447848706450015; app_1 done;3.41;0.14;2
35988.0;3.176884032804248; app_1 done;3.42;0.14;2
36142.0;1.879994519136615;PF;3.4;0.14;0
38729.0;3.8601572766476027;On;3.18;0.13;2
38845.0;3.948632829624555; app_2 OFF;3.17;0.13;1
38845.0;3.948632829624555;VOn= 3.74;3.17;0.13;1
38845.0;3.948632829624555; app_1 done;3.19;0.13;1
39073.0;3.9761844708176404; app_1 done;3.2;0.13;1
39300.0;4.072271450849823; app_1 done;3.21;0.13;1
39528.0;3.9662040947239494; app_1 done;3.21;0.13;1
39756.0;4.103656606189693; app_1 done;3.22;0.13;1
39984.0;4.403759861591766; app_1 done;3.23;0.13;1
40212.0;4.88587139356899; app_1 done;3.23;0.12;1
40440.0;5.0; app_1 done;3.24;0.12;1
40668.0;5.0; app_1 done;3.25;0.12;1
40896.0;5.0; app_1 done;3.25;0.12;1
41124.0;5.0; app_1 done;3.26;0.12;1
41352.0;5.0; app_1 done;3.26;0.12;1
41580.0;5.0; app_1 done;3.27;0.12;1
41808.0;5.0; app_1 done;3.28;0.12;1
42036.0;5.0; app_1 done;3.28;0.12;1
42264.0;5.0; app_1 done;3.29;0.12;1
42492.0;5.0; app_1 done;3.29;0.12;1
42720.0;5.0; app_1 done;3.3;0.12;1
42948.0;5.0; app_1 done;3.31;0.12;1
43176.0;5.0; app_1 done;3.31;0.12;1
43404.0;5.0; app_1 done;3.32;0.12;1
43632.0;5.0; app_1 done;3.32;0.11;1
43860.0;5.0; app_1 done;3.33;0.11;1
44088.0;5.0; app_1 done;3.33;0.11;1
44316.0;5.0; app_1 done;3.34;0.11;1
44544.0;5.0; app_1 done;3.35;0.11;1
44772.0;5.0; app_1 done;3.35;0.11;1
45000.0;5.0; app_1 done;3.36;0.11;1
45228.0;5.0; app_1 done;3.36;0.11;1
45456.0;5.0; app_1 done;3.37;0.11;1
45684.0;5.0; app_1 done;3.37;0.11;1
45912.0;5.0; app_1 done;3.38;0.11;1
46140.0;5.0; app_2 ON;3.36;0.11;2
46140.0;5.0;VOn= 3.86;3.36;0.11;2
46140.0;5.0; app_1 done;3.38;0.11;2
46369.0;5.0; app_1 done;3.39;0.11;2
46597.0;5.0; app_1 done;3.39;0.11;2
46825.0;5.0; app_1 done;3.4;0.11;2
47053.0;5.0; app_1 done;3.4;0.11;2
47281.0;5.0; app_1 done;3.41;0.11;2
47509.0;5.0; app_1 done;3.41;0.11;2
47737.0;4.848311155705844; app_1 done;3.41;0.1;2
47965.0;4.850288396447029; app_1 done;3.42;0.1;2
48192.0;4.698294957989042; app_1 done;3.42;0.1;2
48420.0;4.953733809160157; app_1 done;3.43;0.1;2
48648.0;4.828418815548643; app_1 done;3.43;0.1;2
48762.0;4.3249310326131845; app_2 done;3.42;0.12;2
48991.0;4.122409157229679; app_1 done;3.43;0.12;2
49218.0;4.140259260540494; app_1 done;3.43;0.12;2
49446.0;4.199896088394242; app_1 done;3.44;0.12;2
49674.0;3.5399275155522494; app_1 done;3.44;0.12;2
49902.0;3.856778843019474; app_1 done;3.45;0.12;2
